X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	Y1	Y2	
-1.2372153516184115	0.552654958141053	-0.42138766982624626	-0.007496049479316435	-0.2190016899581919	-0.01088656329171684	-0.012865946254410537	-0.6811587172018705	-0.6383115299127211	-0.8979508664481104	-2.183744743336331	-1.2085252639075281	-1.5896273366055698	-0.026658432933375244	1.00	-1.00	
-0.5002584038154351	-0.4875318770016225	-0.42138766982624626	-0.011855680953674215	-0.5647095876470082	-0.00824609973402589	-0.01230764711470045	-0.1670955290105692	-0.11349512496411314	-0.026331576738661034	-0.19239144294194777	-0.3284075531648965	0.0159801564438999	-0.014276703153187824	1.00	-1.00	
-0.5081394699378718	-0.18590203615583692	-0.3867500668345925	-0.011032836602553697	0.060313693245763245	-0.011473015111139013	-0.009323383635011985	0.06654193654444761	-0.12509202126064284	-0.4151725405010142	-0.19239144294194777	-0.43413152153803375	-0.3690936250886477	-0.013548115475138234	1.00	-1.00	
0.11786442931770193	-0.08184278373224985	0.028451330065371046	-0.008894724477712335	0.24652394871504307	-0.008978449323158019	-0.009043324783170423	0.3627662914419161	0.13140403800368386	0.5035302681519013	0.6589283961072889	0.14094279127950152	0.35755958516907127	-0.009396727984029187	-1.00	1.00	
0.05450683892156383	0.11572780468993941	-0.14451176539296726	-0.013089145487809947	-0.019305454984160645	-0.00824609973402589	-0.010068994863940821	-0.08931764710930065	0.18961590960975724	0.36227971132152387	0.202737159235147	-0.19934192943664053	0.030572724323914068	-0.011582491018177956	1.00	-1.00	
0.022828043723487745	-0.8516378382108807	0.028451330065371046	-0.013830186599345349	-0.5914222008967752	-0.013967580899119746	-0.009508877160257697	0.5183220552444808	0.11980714170715417	0.09126238276890963	0.08120473095863674	0.10570146848845578	-0.22373464795385145	-0.00954301361919323	-1.00	1.00	
-0.4369008134192829	-0.5187699371833634	-0.1330408708957261	-0.012184497897104317	-0.19228907670842485	-0.013381129079697834	-0.009976248101318008	-0.6033808353006019	-0.2999550262023499	-0.026331576738661034	-0.11650778040829989	-0.0350349829173596	0.09588509124315464	-0.01209236036792417	1.00	-1.00	
0.19713868266702844	0.04290661244808408	0.1553059280348145	-0.008153683366176785	-0.2322283237032311	-0.009419003372870235	-0.0068974192950337744	0.1756132631169558	0.16642211701671852	-0.15586867275872962	-0.2988064228230788	0.0940306408108964	-0.21650920172200128	-0.01136377268987458	-1.00	1.00	
-0.14360152909760207	-0.37312755269965275	-0.017657167423523818	-0.009799372068417819	-0.2986208381880922	-0.008978449323158019	-0.0122130817881046	0.1446236382968997	0.27124896393235626	0.44473328839812637	0.5676308646215102	0.18785494174808584	0.2702875287216654	-0.009689299254357141	1.00	-1.00	
-0.1673992581732273	0.18854899693178553	0.09772653604867848	-0.008976527717297303	-0.16583580921834642	-0.010446009242004624	-0.009601623922880593	-0.2761668555830774	-0.09007394224760819	-0.10878515381526353	-0.8916475363671101	-0.011693327562240834	-0.16564772726644816	-0.011436205383014044	1.00	-1.00	
-0.5240561328910602	-0.4666388886982457	-0.3984458808317844	-0.012595118080119679	-0.11241058271881235	-0.011913569160851229	-0.012027588262858805	0.4092507286719726	0.2014401960297532	-0.0029046551180225504	0.14197094509690536	-0.24625407990524564	-0.20914208007383728	-0.01384068674546606	1.00	-1.00	
-0.19119698724886655	-0.05060472355050889	0.0399222245626122	-0.009387147900312665	-0.03279143448888847	-0.009713659652872495	-0.007550283761339713	0.06654193654444761	-0.1485132039771478	-0.34443242423474135	-0.3595726369613474	-0.5043853273617577	-0.3617265034404966	-0.013330817395719976	1.00	-1.00	
0.35568718936568144	-0.8828758983926217	0.10919743054591963	-0.012595118080119679	-0.07273068148369471	-0.009713659652872495	-0.004380526756405537	0.7677581530607093	0.49295433430709384	0.25616953692211464	1.2363556406991896	0.8803240506163177	0.8225383015008736	-0.004881756778337967	-1.00	1.00	
0.1812220197138541	0.6670592824430135	0.2706896315069963	-0.004288079299509421	0.04708705950072403	-0.0069244375848892415	-0.010907352855492556	-0.7437456065443222	-0.47504542126752314	-0.2856354444809456	-0.5116363825853947	-0.257924907582805	-0.3907699637841982	-0.012383511389367009	1.00	-1.00	
-0.48434174086224663	-0.5915911294252095	-0.3176997803512358	-0.012431511600949451	-0.36527269843268906	-0.011913569160851229	-0.008575953842110195	-0.4630160640568818	-0.12509202126064284	-0.3207758269119346	-0.3293377401706158	-0.3167367254873371	-0.4053625316641995	-0.01762707027310782	1.00	-1.00	
-0.7934031574288152	-0.5810432130002062	-0.6982635742595457	-0.014159003542775599	-0.24545495744824675	-0.010154213702584713	-0.00829589499026855	-0.15160071660056879	-0.10189822866758344	-0.17952527008153635	-0.34445518856596813	-0.527955822475244	-0.4708165739997539	-0.019738980365232008	1.00	-1.00	
-0.3814242891455816	-0.6538644052420616	-0.4328585643234874	-0.012842131783964813	-0.24545495744824675	-0.010154213702584713	-0.010721859330246844	0.2536949648694079	-0.33497310521538454	-0.08535823219462506	0.08120473095863674	-0.18767110175910195	-0.2527781082975402	-0.014131837766908899	1.00	-1.00	
-0.25455457764500466	0.0534545288730874	-0.32917067484847695	-0.012678525304794585	-0.1523498297136186	-0.007219093864891763	-0.012027588262858805	-0.05802420243808864	-0.06688014965454879	-0.19123873089186605	-0.3142202917752365	-0.398890198746988	-0.21650920172200128	-0.0158787438955658	1.00	-1.00	
0.2842940021388058	-0.0609497954288731	0.2360520285153426	-0.009717568828832705	0.08702630649553028	-0.011913569160851229	-0.012493140639946162	0.004258867053179486	-0.03186207064151413	0.27982613424492137	0.02043851682036813	0.4109737061719197	0.11770310535500611	-0.007867119934790672	-1.00	1.00	
-0.19119698724886655	-0.2690683002760657	-0.37527917233735136	-0.013254355952069967	0.1002529402405695	-0.008537895273445803	-0.011747529411017242	-0.011235945356848572	0.24805517133931754	0.07954892195857996	0.2940346907209526	-0.3050658978097986	0.19760804015426084	-0.012455944082506342	1.00	-1.00	
0.038590175968389484	-0.7163405256055435	-0.29453307185680283	-0.007330839015056415	-0.24545495744824675	-0.014259376438539658	-0.011094664944711303	-0.30746030025431703	-0.2301462582997468	-0.22660878902500245	-0.8614126395763786	-0.1524297789680562	0.1250702270031701	-0.008232123898257962	-1.00	1.00	
-0.3259477648718803	-0.38347262457802617	-0.04082387591793638	-0.012760328544379699	-0.2986208381880922	-0.015435140817966351	-0.015570150882257357	-0.26067204317307696	-0.19512817928671214	-0.20318186740434308	0.15708839349225767	0.03544766266473189	-0.04933221047534068	-0.011946074732760258	1.00	-1.00	
-0.04068407738093702	0.13662079299330696	-0.0061862729262826665	-0.009717568828832705	0.36634168969946185	-0.00663264204546959	-0.009323383635011985	-0.07351901484808906	-0.1717069965701865	-0.014618115928331347	-0.055741566270031274	-0.18767110175910195	0.11047765912315592	-0.011217487054710666	1.00	-1.00	
-1.3324062679209123	0.10538273281156599	-1.3557032726011347	-0.013501369655915101	-0.17906244296338564	-0.010300111472294668	-0.012865946254410537	-0.3229551126643175	-0.38158808052494886	-1.027487962468179	-1.4237224357729	-1.1263717906478772	-0.877566694227852	-0.0241090861846443	1.00	-1.00	
0.24473414081827885	0.3341913814154962	0.5243988274458832	-0.006920218832041053	-0.08595731522873393	-0.010740665522006886	-0.007737595850558462	-0.36974336974555755	-0.47504542126752314	0.10320551928138667	0.23326847658268404	0.30524973779878245	0.2630620824898152	-0.009761731947496605	-1.00	1.00	
-0.3338288309943312	-0.4459487449415081	-0.2598954688651491	-0.011855680953674215	-0.32533345143788284	-0.008978449323158019	-0.012120335025481701	-0.19838897368180886	-0.03186207064151413	0.020751942204805064	0.02043851682036813	0.08235981313333703	0.20497516180241196	-0.01267466241080972	1.00	-1.00	
-0.1516371259283396	0.3238463095371228	-0.09840326790407239	-0.009387147900312665	0.020374446250956992	-0.010740665522006886	-0.010534547241028178	0.4250493609331842	-0.020265174344984434	0.07954892195857996	-0.2685715260323472	-0.0938468008218917	0.16133913357870902	-0.012019927674784709	1.00	-1.00	
-1.4670025148356534	-1.059553498511434	-1.0788273681678555	-0.015063651133481156	-0.24545495744824675	-0.011473015111139013	-0.009323383635011985	-0.8370183008556188	-0.3583942879318895	-0.591793155464528	-0.9678276194575365	-0.7156044243496437	-0.9648387506752579	-0.023817935163201465	1.00	-1.00	
-0.3814242891455816	-0.3209965042145443	0.016980435568129896	-0.009717568828832705	-0.12589656222354018	-0.013381129079697834	-0.012773199491787724	0.4250493609331842	0.3763032009714602	-0.12072829032776146	0.15708839349225767	0.058789318019850656	-0.1946911876101498	-0.014131837766908899	1.00	-1.00	
-0.22287578244692857	0.1575137812966837	-0.0061862729262826665	-0.007990076887006703	0.5525519451687653	-0.010154213702584713	-0.013053258343629286	0.12882500603571573	-0.03186207064151413	0.11491898009171636	-0.3901039543088844	-0.23458325222770707	-0.13660426692274652	-0.012965813432252556	1.00	-1.00	
0.09406670024207672	-0.0609497954288731	0.24752292301258377	-0.010209992251433181	-0.16583580921834642	-0.008686653783738106	-0.008856012693951757	0.3782611038519441	0.2830732503523522	0.26811267343459166	-0.07085901466541054	-0.11718845617701047	0.023347278092063894	-0.010853903340128366	1.00	-1.00	
1.6474093799056566	0.6776071988680168	0.21288532002093005	-0.004616896242939669	0.15341882098039136	-0.014259376438539658	-0.009696189249476446	-0.977383072099339	-0.5682753718866518	0.24445607611178496	0.8106957211745577	0.45788585664052484	0.7789022732771707	0.002985001796158236	-1.00	1.00	
-0.06432727574828963	0.032561540569719875	-0.5714089762901022	-0.009223541421142437	0.04708705950072403	-0.008832551553448063	-0.007364790236094002	-0.3229551126643175	-0.13691630768061808	0.1856590963579892	-0.2685715260323472	-0.011693327562240834	-0.07837567081904231	-0.010197748355218238	1.00	-1.00	
0.4586046410823465	-1.9230627335352972	-0.19084518238179238	-0.019586889087009018	-0.6578147153816598	-0.015875694867678567	-0.004285961429809769	0.8455360349620054	0.6678173392488216	0.8687146345914268	2.437451736739383	1.1267844703952703	1.8977130358829866	0.0014553937469197222	-1.00	1.00	
-0.3733886923148581	0.01187139681298224	-0.7904805692373149	-0.012513314840534565	-0.4184385791725109	-0.013086472799695313	-0.01016174162656372	0.1756132631169558	-0.13691630768061808	-0.4505425986341506	-0.4508701684471261	-0.8565697155138267	-0.23096009418568875	-0.015806311202426336	1.00	-1.00	
-0.19119698724886655	-0.1753541197308336	-0.2252578658734954	-0.010046385772262953	0.04708705950072403	-0.013086472799695313	-0.011001918182088406	-0.6188756477106301	-0.12509202126064284	-0.061701634871797445	-0.11650778040829989	0.07046014569741003	0.35755958516907127	-0.010416466683521615	1.00	-1.00	
-0.20695911949375423	-0.3522345643962852	-0.04082387591793638	-0.010457005955278315	-0.2322283237032311	-0.01088656329171684	-0.009881682774722155	0.16011845070692776	0.04977098368108487	-0.2973489052912753	0.14197094509690536	-0.14075895129049684	-0.28904701487309203	-0.013330817395719976	1.00	-1.00	
-0.3497454939475055	-0.9035660421493593	-0.42138766982624626	-0.012349708361364483	-0.48483109365739563	-0.013672924619117486	-0.016597639527000795	-0.19838897368180886	-0.09007394224760819	-0.2973489052912753	-0.3142202917752365	-0.1524297789680562	-0.03488131801164032	-0.014860425444958488	1.00	-1.00	
-0.42098415046610854	-0.20659217991258377	-0.017657167423523818	-0.009552358364572685	0.11347957398558511	-0.009127207833450324	-0.01016174162656372	-0.13610590419054072	-0.3233762089188548	-0.47396952025478906	-0.587816465675794	-0.26982457501875284	-0.4125879778960497	-0.015442727487844166	1.00	-1.00	
0.23669854398755538	0.23033497353853902	0.005284621570958484	-0.012513314840534565	0.20658470172023682	-0.007659647914603979	-0.009323383635011985	-0.04252939002806058	0.3178639392419206	0.4801033465312628	0.5525134162261309	0.14094279127950152	0.2194260542661123	-0.009761731947496605	1.00	-1.00	
0.30021066509198013	0.19909691335678886	0.2245811340181219	-0.010622216419538335	-0.36527269843268906	-0.012059466930560925	-0.010627294003650993	-0.22937859850183734	-0.6032934508996864	-0.40322940398851626	-0.34445518856596813	0.03544766266473189	-0.3472756109767962	-0.00954301361919323	-1.00	1.00	
0.8707380400738667	-0.3315444206395476	0.512927932948642	-0.006838415592455939	0.36634168969946185	-0.005897431715754853	-0.007270224909498151	-0.011235945356848572	0.2014401960297532	0.692094019627913	0.6283970787597788	0.6102931357238788	0.48095887277571514	-0.00429945473545242	-1.00	1.00	
-0.17528032429567816	-0.3315444206395476	0.028451330065371046	-0.010457005955278315	0.11347957398558511	-0.008832551553448063	-0.007830342613181275	0.12882500603571573	0.15482522072018884	0.26811267343459166	0.446098436344973	-0.0938468008218917	-0.027514196363489212	-0.010271601297242819	1.00	-1.00	
1.1481206614423591	1.259973892256202	1.7585321236485327	0.0017990441166743593	2.0155213756733548	0.011267011779526714	0.002800982372960373	2.2634632804045567	1.7172227590225713	1.6695938080346242	2.406920419391873	1.5139813415800176	1.2947424640645262	0.0017465447683625605	-1.00	1.00	
-0.7221645009102261	-0.14431890409573175	-0.6521550767706509	-0.013501369655915101	-0.36527269843268906	-0.01220822544085349	-0.0168758798148694	-0.8370183008556188	-0.42843044595795876	-0.5093395783879464	-0.694231445556952	-0.7860870699317352	-0.12201169904274524	-0.017554637579968356	1.00	-1.00	
-0.4526629456641706	-0.08184278373224985	-0.7329011772511994	-0.012595118080119679	-0.5247703406522018	-0.01646214668710074	-0.010254488389186533	-0.4475212516468537	-0.7199445842353202	-0.8745239448274719	-0.587816465675794	-0.5984384680573355	-0.3981370854323493	-0.01624374785903309	1.00	-1.00	
-0.008850751474588336	0.7607734629882363	0.2245811340181219	-0.009799372068417819	0.14019218723537574	-0.006046190226047418	-0.009976248101318008	0.1756132631169558	0.35288201825495524	0.15028903822485276	0.08120473095863674	0.04711849034229128	-0.042106764243490497	-0.012455944082506342	1.00	-1.00	
-0.3338288309943312	0.25102511729527666	-0.42138766982624626	-0.009470555124987571	-0.28539420444305297	-0.014699930488251875	-0.011840276173640139	-0.30746030025431703	-0.2417431545962558	-0.309062366101605	-0.3595726369613474	-0.43413152153803375	-0.10019368493089378	-0.015296441852680124	1.00	-1.00	
-0.341709897116782	-0.2899612885794332	-0.20231607687903352	-0.012349708361364483	-0.33856008518289843	-0.009713659652872495	-0.011560217321798577	-0.15160071660056879	-0.2301462582997468	-0.14415521194839995	-0.40522140270423673	-0.2814954026962914	-0.06392477835534197	-0.013548115475138234	1.00	-1.00	
-0.47646067473979575	-0.09218785561061406	-0.2484245743679284	-0.011937484193259183	0.04708705950072403	-0.009273105603160279	-0.008575953842110195	0.315978034360676	0.24805517133931754	0.29153959505525107	0.06608728256325747	-0.3050658978097986	-0.005696182251637747	-0.016171315165893756	1.00	-1.00	
-0.04856514350338789	-0.36278248082128856	0.028451330065371046	-0.010209992251433181	-0.16583580921834642	-0.008686653783738106	-0.00913607154579332	0.05104712413441955	0.16642211701671852	-0.23832224983533212	-0.3595726369613474	0.07046014569741003	-0.38354451755234803	-0.011436205383014044	1.00	-1.00	
-0.9202728689293921	-0.029711735247132144	-0.32917067484847695	-0.006262584945180557	-0.12589656222354018	-0.010300111472294668	-0.011374723796552865	-0.7747352313643506	-0.5332572928736172	-0.9098940029606083	-1.7124360580688367	-0.6805919413169864	-1.015700225130811	-0.02185231070624132	1.00	-1.00	
-0.26243564376745554	-0.2690683002760657	-0.0754614789095901	-0.011855680953674215	-0.36527269843268906	-0.01675394222652065	-0.016503074200404942	-0.6811587172018705	-0.3233762089188548	-0.25026538634780915	0.15708839349225767	0.03544766266473189	0.023347278092063894	-0.01165492371131742	1.00	-1.00	
-0.18331592112641568	-0.5915911294252095	-0.09840326790407239	-0.0117738777140891	0.08702630649553028	-0.009713659652872495	-0.006431866917946418	-0.30746030025431703	-0.4516242385510182	-0.42688600131134385	-0.13162522880367916	-0.3872193710694286	-0.31823215063309457	-0.011436205383014044	1.00	-1.00	
-0.5240561328910602	-0.5810432130002062	-0.0754614789095901	-0.009470555124987571	0.12696555349033653	-0.007364991634601458	-0.010254488389186533	-0.30746030025431703	0.03817408738455517	-0.19123873089186605	-0.9070614053192679	-0.29316623037385076	-0.1946911876101498	-0.015515160180983499	1.00	-1.00	
